id,num
280851,2318
280852,1871
280853,1386
280854,2403
280855,1727
280856,3381
280857,558
280858,3394
280859,1118
280860,1179
280861,2234
280862,1297
280863,2559
280864,1682
280865,2043
280866,1921
280867,1843
280868,2070
280869,2958
280870,2482
280872,1310
280873,1450
280874,1587
280875,1963
280876,3755
280877,1821
280878,2183
280879,2836
280880,653
280881,573
280882,1703
280883,1549
280884,3222
280885,3258
280886,1172
280887,588
280888,2911
280889,538
280890,1729
280891,1051
280892,633
280893,1031
280894,2927
280895,2664
280896,642
280897,1563
280898,1120
280899,3433
280900,2650
280901,1476
280902,2649
280903,2685
280904,1396
280905,1144
280906,1232
280908,1739
280909,2689
280910,2812
280911,2745
280912,339
280913,2336
280914,1147
280915,2039
280916,3262
280917,1466
280918,2484
280919,2418
280920,2711
280921,1294
280922,2137
280923,1747
280924,446
280925,420
280926,3686
280927,1434
280928,2636
280929,1590
280930,1124
280932,2618
280933,1491
280934,972
280935,762
280936,2640
280937,2269
280938,3207
280939,2964
280940,533
280941,1604
280942,2615
280943,1975
280944,412
280945,702
280946,3731
280947,3140
280948,1559
280949,1823
280950,1919
280951,2376
280952,397
280953,1207
280954,2973
280955,2661
280956,2706
280957,1283
280958,2195
280959,1116
280960,2723
280961,1889
280962,2375
280963,1778
280964,849
280965,925
280966,1237
280967,3090
280968,2900
280969,3527
280970,2802
280971,2337
280972,953
280974,3173
280975,583
280976,2214
280977,1387
280978,1625
280979,1887
280980,2493
280981,1606
280982,1341
280983,3109
280984,2385
280985,1105
280986,1854
280987,3268
280988,3249
280989,2271
280990,2955
280991,2842
280992,1705
280993,1363
280994,664
280995,3299
280996,2676
280997,491
280998,1898
280999,320
281000,1270
281001,1180
281002,1434
281003,3601
281004,307
281005,3448
281006,2254
281007,351
281008,2072
281009,2709
281010,1942
281011,1773
281012,1853
281013,772
281014,3177
281015,1171
281016,1105
281017,2366
281018,1298
281019,1756
281020,3680
281021,3006
281022,2528
281023,135
281024,2675
281025,480
281026,1788
281027,1745
281028,2160
281029,1712
281030,2380
281031,185
281032,776
281034,1951
281035,1584
281036,789
281037,188
281038,2353
281039,3749
281040,2749
281041,1099
281042,1385
281043,1273
281044,2837
281045,1298
281046,790
281047,509
281048,1570
281049,2891
281050,1104
281051,3270
281052,3435
281053,2205
281054,1509
281055,1969
281056,2534
281057,2983
281058,2385
281059,1385
281060,404
281061,1904
281062,734
281063,1951
281064,1066
281065,2172
281066,2093
281067,1231
281068,965
281069,2772
281070,1975
281071,525
281072,2523
281073,3179
281074,1952
281075,3755
281076,1664
281077,1727
281078,401
281079,707
281080,2738
281081,2278
281082,3356
281083,3449
281084,2906
281085,1059
281086,2294
281087,780
281088,2235
281089,2065
281090,1743
281091,588
281092,2134
281093,2310
281094,1470
281095,3119
281096,3309
281097,799
281098,225
281099,2804
281100,1383
281101,1282
281102,1842
281103,891
281104,2962
281105,1914
281106,2669
281107,2232
281108,1556
281109,3062
281110,2395
281112,1693
281113,3283
281114,2755
281115,1423
281116,1699
281117,3043
281118,374
281120,1480
281121,1054
281122,1283
281123,1748
281124,592
281125,3581
281126,1706
281127,2785
281128,3323
281130,1056
281131,1901
281132,1327
281134,2948
281135,1797
281136,1049
281137,2379
281138,2808
281139,711
281140,702
281141,2115
281142,888
281143,2457
281144,2212
281145,1899
281146,3202
281147,1295
281149,2566
281150,1322
281151,1584
281152,2559
281153,3037
281154,1599
281155,1679
281156,499
281157,2074
281158,1854
281159,1742
281160,2058
281162,1521
281163,474
281164,1261
281165,1354
281166,1628
281167,3035
281168,2376
281169,2203
281170,3437
281172,2535
281173,1564
281174,467
281175,1522
281176,2897
281177,1922
281178,1989
281179,1841
281180,1737
281181,3503
281182,3336
281183,475
281184,1895
281185,178
281186,404
281187,3296
281188,1911
281189,1700
281190,2355
281191,741
281192,1330
281193,3133
281194,2228
281195,1190
281196,3483
281197,1110
281198,2692
281199,1794
281200,2657
281201,885
281202,1908
281203,2557
281204,1537
281205,1867
281206,809
281207,1942
281209,2075
281211,1147
281212,2867
281213,1796
281214,754
281215,2059
281216,2501
281217,1439
281218,3227
281219,2647
281220,2907
281221,2462
281222,1109
281223,547
281224,1927
281225,962
281226,422
281227,1655
281228,1251
281229,1355
281230,1014
281231,845
281232,2234
281233,2848
281234,1191
281236,2527
281237,1077
281238,905
281239,327
281240,3496
281241,356
281242,403
281243,57
281244,1008
281245,2913
281246,2195
281247,2795
281248,434
281249,1681
281250,683
281251,739
281252,701
281253,1310
281254,971
281255,960
281256,1159
281257,232
281258,961
281259,965
281260,723
281262,1356
281263,556
281264,628
281265,594
281266,471
281267,2083
281268,3176
281269,3725
281270,2030
281271,1174
281272,1563
281273,393
281274,979
281275,746
281276,2785
281277,2457
281278,2598
281279,2044
281280,3435
281281,1383
281282,281
281283,1653
281286,2263
281287,2572
281288,1048
281289,1173
281290,1910
281291,833
281292,859
281293,191
281294,870
281295,245
281296,1713
281297,1339
281298,1806
281299,1549
281300,1372
281301,2192
281302,2076
281303,2092
281304,3177
281306,2092
281307,2111
281308,2204
281309,3136
281310,3537
281311,2032
281312,2223
281313,1377
281314,1477
281315,1149
281316,185
281317,2330
281318,1115
281319,1833
281320,238
281321,3247
281322,2146
281323,2243
281324,3224
281325,2903
281326,772
281327,2386
281328,929
281329,2938
281331,3034
281332,1825
281333,2309
281334,2537
281335,2482
281336,3439
281337,935
281338,474
281339,2375
281340,1423
281341,3019
281342,1233
281343,584
281344,2981
281345,1259
281346,822
281347,2351
281348,1011
281349,158
281350,3130
281351,2638
281352,1866
281353,2813
281354,3200
281355,1901
281356,2490
281357,515
281358,3231
281359,1859
281360,2037
281361,3511
281362,938
281363,3117
281364,879
281365,3453
281367,1633
281368,2294
281369,1229
281370,3290
281371,436
281372,293
281374,2147
281375,2011
281376,2612
281377,2536
281378,971
281379,3140
281380,2757
281381,1254
281382,3553
281383,466
281384,1918
281385,705
281386,2720
281387,2419
281388,2012
281389,1282
281390,2068
281391,3307
281392,1836
281393,2021
281394,3495
281395,719
281396,2031
281399,2437
281400,844
281401,2174
281402,1935
281404,926
281405,478
281406,2857
281407,2122
281408,1497
281409,3222
281410,2003
281412,2403
281413,2544
281414,942
281416,1269
281417,1104
281418,3028
281420,3344
281421,2183
281422,268
281423,2450
281424,1426
281425,1984
281426,3147
281427,2573
281428,955
281429,1451
281430,1520
281431,687
281432,645
281433,343
281434,525
281435,555
281436,519
281437,424
281438,187
281439,621
281440,790
281441,385
281442,648
281443,522
281444,590
281445,775
281446,923
281447,643
281448,531
281449,498
281450,262
281451,348
281452,248
281453,820
281454,643
281455,496
281456,317
281457,861
281458,316
281459,398
281460,632
281461,344
281462,287
281463,575
281464,251
281465,689
281466,384
281467,578
281468,356
281469,676
281470,373
281471,345
281472,426
281473,350
281474,328
281475,427
281476,612
281477,811
281478,471
281479,630
281480,288
281481,457
281482,907
281483,458
281484,689
281485,672
281486,431
281487,470
281488,506
281489,1284
281490,407
281491,878
281492,340
281493,903
281494,894
281495,477
281496,386
281497,589
281498,452
281499,720
281500,1141
281501,777
281502,689
281503,534
281504,614
281505,824
281506,972
281507,774
281508,800
281509,398
281510,554
281511,667
281512,768
281513,395
281514,253
281515,1490
281516,597
281517,311
281518,943
281519,640
281520,330
281521,777
281522,573
281523,735
281524,725
281525,661
281526,545
281527,618
281528,822
281529,662
281530,339
281531,474
281532,1063
281533,319
281534,479
281535,514
281536,587
281537,558
281538,462
281539,376
281540,536
281541,1153
281542,551
281543,615
281544,638
281545,981
281546,467
281547,527
281548,296
281549,486
281550,705
281551,643
281552,721
281553,340
281554,396
281555,771
281556,444
281557,695
281558,655
281559,307
281560,376
281561,551
281562,646
281563,896
281564,891
281565,345
281566,529
281567,389
281568,283
281569,937
281570,242
281571,843
281572,432
281573,651
281574,586
281575,324
281576,999
281577,667
281578,438
281579,328
281580,799
281581,807
281582,449
281583,810
281584,757
281585,355
281586,528
281587,319
281588,323
281589,352
281590,845
281591,737
281592,586
281593,299
281594,651
281595,556
281596,1347
281597,392
281598,627
281599,841
281600,615
281601,1024
281602,740
281603,369
281604,353
281605,959
281606,948
281607,707
281608,653
281609,329
281610,270
281611,446
281612,620
281613,1005
281614,263
281615,884
281616,1065
281617,517
281618,472
281619,402
281620,523
281621,937
281622,355
281623,556
281624,497
281625,768
281626,437
281627,669
281628,219
281629,311
281630,786
281631,449
281632,563
281633,342
281634,407
281635,637
281636,1159
281637,480
281638,612
281639,808
281640,429
281641,469
281642,672
281643,662
281644,646
281645,567
281646,527
281647,574
281648,804
281649,1037
281650,436
281651,496
281652,363
281653,831
281654,445
281655,296
281656,605
281657,814
281658,640
281659,657
281660,910
281661,573
281662,276
281663,500
281664,825
281665,711
281666,677
281667,521
281668,755
281669,886
281670,368
281671,388
281672,786
281673,594
281674,282
281675,419
281676,406
281677,649
281678,940
281679,238
281680,456
281681,340
281682,546
281683,431
281684,340
281685,368
281686,397
281687,663
281688,732
281689,363
281690,447
281691,448
281692,674
281693,376
281694,570
281695,435
281696,522
281697,301
281698,750
281699,567
281700,292
281701,432
281702,962
281703,3419
281704,1643
281705,2230
281706,967
281707,2942
281708,3123
281709,867
281710,1111
281711,402
281712,1976
281713,321
281714,1861
281715,4005
281716,1729
281718,2144
281719,1435
281720,3061
281721,3066
281722,1779
281723,2056
281724,3670
281725,589
281726,2594
281727,2342
281728,1871
281729,3549
281730,2612
281731,2696
281732,2855
281733,808
281734,2547
281735,3105
281736,774
281737,385
281739,1766
281740,1628
281741,1741
281742,424
281743,3240
281744,1475
281745,363
281746,3796
281747,1313
281748,1903
281749,1191
281750,3069
281751,283
281752,674
281755,1782
281756,1083
281757,330
281758,1575
281759,1757
281760,3116
281761,1699
281762,1929
281763,1262
281764,1558
281765,1042
281766,3519
281768,913
281769,1681
281770,2493
281771,1374
281772,1329
281773,1189
281774,870
281775,1559
281776,3782
281778,2775
281779,2831
281780,3148
281782,2645
281784,3887
281785,1598
281786,237
281787,495
281789,3705
281790,549
281791,1523
281792,3762
281793,3228
281794,2982
281795,356
281796,3635
281798,3685
281799,1603
281800,811
281801,149
281802,2535
281803,1302
281804,1371
281805,642
281809,2311
281810,2987
281811,1810
281812,1204
281814,621
281815,2642
281818,1938
281819,1060
281821,3239
281822,3520
281823,74
281824,662
281825,688
281826,2551
281827,3244
281828,1065
281829,3641
281831,2287
281832,615
281833,1665
281834,1156
281835,713
281836,262
281837,333
281838,1042
281839,665
281840,972
281841,1746
281842,2363
281843,1755
281844,338
281845,1647
281846,1324
281847,1570
281848,3132
281849,1446
281850,553
281851,1917
281853,1288
281854,2176
281855,2628
281856,2602
281857,1497
281858,1722
281859,3369
281860,1923
281861,329
281862,4370
281863,1636
281864,1807
281865,1429
281866,2978
281867,933
281868,3768
281869,876
281870,1845
281872,572
281873,2411
281874,2331
281875,1043
281876,2590
281877,2444
281878,2030
281879,3847
281881,2743
281882,2127
281883,106
281884,621
281885,2709
281886,951
281887,353
281888,1544
281889,1318
281890,406
281892,3174
281893,1738
281894,2375
281895,536
281896,277
281897,1898
281898,306
281899,1392
281900,2984
281901,372
281902,2201
281903,2994
281904,943
281905,1669
281906,2761
281907,2179
281908,646
281909,338
281910,1082
281911,1479
281912,804
281913,316
281915,913
281916,1275
281917,3422
281919,1281
281920,1282
281921,1048
281922,1046
281923,3798
281925,2416
281926,1358
281927,2455
281928,1148
281929,480
281930,2577
281931,1080
281932,1239
281933,2152
281934,3016
281935,1490
281937,1351
281938,3408
281939,2343
281940,1367
281941,1067
281942,992
281943,361
281944,2283
281945,492
281946,1282
281947,1019
281948,894
281949,1202
281951,3020
281952,3112
281953,1364
281954,980
281955,1149
281957,552
281958,215
281959,1166
281960,151
281961,1333
281962,539
281963,719
281964,3046
281965,2635
281966,2600
281967,292
281968,3260
281969,2718
281970,711
281971,63
281972,267
281973,268
281974,1056
281975,1394
281976,148
281977,359
281978,1929
281979,2855
281980,2942
281981,591
281982,1912
281983,1943
281984,1241
281985,157
281987,2661
281988,2387
281989,3027
281992,993
281993,3914
281995,2639
281997,612
281998,317
281999,1751
282000,1065
282001,3923
282002,1780
282003,1347
282004,1951
282005,1563
282006,3011
282007,1056
282009,3104
282010,3538
282011,1579
282012,622
282013,2865
282014,611
282015,1245
282016,2891
282019,2205
282020,2864
282022,1275
282023,278
282024,1738
282025,397
282027,963
282028,2493
282029,1163
282030,3340
282031,702
282032,1832
282034,316
282035,553
282036,322
282038,2996
282039,1035
282040,2045
282041,301
282042,1082
282043,3486
282044,3493
282045,3040
282046,1067
282047,375
282048,649
282049,1509
282050,1654
282052,2329
282054,3814
282055,771
282056,1903
282058,3316
282059,279
282060,3754
282061,878
282064,813
282065,2285
282066,2256
282067,1038
282068,1244
282069,1066
282070,1027
282071,3091
282073,3060
282074,763
282075,2055
282077,1507
282078,376
282079,1617
282080,3196
282081,432
282082,2149
282083,467
282084,1152
282085,1955
282086,668
282087,3112
282088,667
282089,1185
282090,1201
282091,1044
282092,1418
282093,2499
282094,1861
282095,954
282096,2165
282099,1477
282100,76
282101,1475
282103,749
282104,1214
282105,1113
282106,450
282107,2476
282109,918
282110,1071
282112,239
282113,2094
282114,315
282115,3251
282116,3553
282117,1163
282118,3492
282119,406
282120,2953
282121,2273
282122,913
282124,1992
282125,2502
282126,2442
282127,2668
282128,2870
282129,572
282130,124
282131,3345
282132,3443
282133,2861
282134,2637
282135,268
282136,1486
282137,22
282138,1147
282139,1850
282140,1313
282141,2710
282143,2946
282144,14
282145,1192
282146,2628
282147,2973
282148,3180
282149,3158
282150,1295
282151,1730
282152,3269
282153,1682
282154,2450
282155,674
282156,3010
282157,687
282158,3157
282159,207
282160,3441
282161,1817
282162,3487
282163,501
282164,3409
282165,3612
282166,2227
282167,1602
282168,1135
282169,3186
282170,3188
282171,3528
282172,2144
282173,1858
282174,2111
282175,1645
282176,212
282177,678
282178,2725
282179,633
282180,3106
282181,2059
282182,125
282183,3023
282184,1011
282185,1372
282186,1582
282187,2419
282188,3001
282189,295
282191,1344
282192,2121
282193,144
282194,3041
282195,2422
282196,3716
282197,2763
282198,3317
282199,2467
282200,480
282201,2312
282202,733
282203,2609
282204,568
282205,1052
282206,3417
282207,2460
282208,1018
282209,2278
282211,3567
282212,1296
282213,1573
282214,3222
282215,917
282216,3403
282217,539
282218,2847
282220,2982
282221,2981
282222,1380
282223,1386
282225,2960
282227,1750
282229,3548
282230,2117
282231,2959
282233,2996
282234,3166
282235,2524
282236,548
282237,372
282238,774
282239,1723
282240,2132
282241,479
282242,1036
282243,2474
282244,2533
282245,2006
282246,475
282247,1601
282249,965
282250,1597
282251,3458
282252,2981
282253,2393
282254,1796
282255,600
282256,633
282257,2794
282259,2920
282260,1378
282261,2968
282262,3148
282263,744
282264,1968
282265,1259
282266,288
282267,490
282269,2774
282270,2556
282271,2952
282272,3031
282273,1251
282274,2527
282275,506
282276,765
282277,1505
282278,1205
282279,3860
282280,1692
282281,1366
282282,3227
282283,141
282284,3293
282285,3334
282286,1866
282287,3333
282288,1349
282289,183
282290,2462
282291,750
282292,588
282293,1765
282294,111
282295,2450
282297,2814
282298,3030
282299,1288
282300,2869
282301,2540
282302,2616
282303,353
282305,1226
282306,3536
282307,2913
282308,2512
282309,3858
282310,1570
282311,3234
282312,69
282313,2396
282314,975
282315,3046
282316,1909
282317,2526
282318,670
282319,1911
282321,2122
282322,3881
282324,923
282325,3101
282326,3487
282327,1024
282328,3338
282329,2620
282330,2059
282331,3545
282332,2763
282333,202
282334,3477
282336,568
282338,1958
282340,2579
282341,2142
282342,2437
282343,1584
282344,2179
282345,1706
282346,581
282347,929
282348,3471
282349,988
282350,1391
