id,num
191489,2813
191490,1350
191491,2268
191492,3559
191493,1095
191494,4479
191495,4499
191496,2855
191497,5012
191498,686
191499,2366
191500,317
191501,4618
191502,3577
191503,4616
191504,4174
191505,2878
191506,2799
191507,4715
191508,4583
191509,4164
191510,4753
191511,5155
191512,1820
191513,2373
191514,2610
191515,4120
191516,3905
191517,5158
191518,5259
191519,3106
191520,4860
191521,2521
191522,1923
191523,1876
191524,4692
191525,4979
191526,4668
191527,3495
191528,2592
191529,3606
191530,429
191531,4204
191532,3598
191533,3360
191534,2785
191535,3142
191536,5480
191537,5125
191538,5447
191539,4844
191540,5307
191541,4702
191542,1968
191543,5208
191544,2892
191545,4282
191546,3336
191547,2827
191548,4195
191549,5424
191550,5429
191551,5187
191552,1177
191553,1486
191554,3976
191555,5236
191556,4685
191557,5131
191558,4916
191559,3363
191560,3527
191561,5532
191562,3533
191563,5103
191564,5018
191565,4653
191566,4407
191567,3113
191568,5342
191569,5271
191570,4127
191571,2296
191572,4195
191573,5451
191574,2567
191575,4945
191576,1205
191577,4437
191578,3196
191579,5493
191580,4711
191581,3081
191582,4007
191583,2950
191584,3312
191585,1823
191586,3778
191587,3883
191588,3187
191589,5581
191590,1071
191591,5021
191592,2624
191593,3606
191594,1983
191595,4612
191596,4171
191597,3857
191598,2420
191599,4538
191600,1017
191601,4976
191602,3105
191603,4174
191604,3324
191605,1186
191606,3189
191607,4340
191608,5017
191609,2525
191610,1613
191611,5140
191612,1772
191613,3265
191614,4710
191615,3971
191616,4543
191617,4840
191618,2903
191619,4492
191620,2511
191621,1680
191622,5439
191623,3582
191624,2631
191625,193
191626,1170
191627,1948
191628,5295
191629,4741
191630,4999
191631,3620
191632,1703
191633,3615
191634,3974
191635,4534
191636,4578
191637,5141
191638,4943
191639,4353
191640,1981
191641,2402
191642,4963
191643,5322
191644,548
191645,4633
191646,2549
191647,1983
191648,4426
191649,4819
191650,4357
191651,4315
191652,4194
191653,4344
191654,5229
191655,3359
191656,2774
191657,3466
191658,3075
191659,4882
191660,4621
191661,2255
191662,3951
191663,4769
191664,3553
191665,3520
191666,5159
191667,4816
191668,3291
191669,3309
191670,5257
191671,4898
191672,3386
191673,3575
191674,3156
191675,5264
191676,3425
191677,447
191678,2486
191679,4709
191680,5070
191681,2473
191682,5350
191683,4401
191684,2458
191685,2535
191686,2415
191687,3171
191688,2542
191689,2872
191690,5528
191691,1950
191692,3278
191693,2578
191694,2301
191695,4677
191696,3661
191697,3631
191698,4264
191699,4562
191700,2516
191701,2516
191702,5425
191703,3324
191704,5214
191705,2386
191706,2120
191707,4341
191708,4567
191709,5141
191710,5373
191711,3076
191712,2477
191713,5032
191714,2519
191715,4651
191716,2185
191717,1739
191718,3127
191719,4959
191720,3680
191721,3066
191722,4818
191723,4488
191724,3665
191725,4878
191726,3588
191727,1686
191728,3974
191729,3526
191730,4296
191731,4027
191732,4242
191733,4054
191734,4490
191735,3961
191736,1867
191737,1989
191738,2868
191739,4346
191740,4977
191741,4277
191742,2212
191743,2861
191744,5267
191745,5369
191746,1201
191747,2202
191748,3417
191749,4375
191750,943
191751,2680
191752,5606
191753,5290
191754,2564
191755,2101
191756,4357
191757,2475
191758,4367
191759,3809
191760,1783
191761,5031
191762,4498
191763,3910
191764,5248
191765,4519
191766,1788
191767,2816
191768,3617
191769,3039
191770,4293
191771,4853
191772,5027
191773,2132
191774,4166
191775,3674
191776,3466
191777,3379
191778,3761
191779,4611
191780,4554
191781,2264
191782,4854
191783,2105
191784,4770
191785,1259
191786,4248
191787,3776
191788,2737
191789,3702
191790,1870
191791,3722
191792,3523
191793,2921
191794,4979
191795,2258
191796,4435
191797,3924
191798,2362
191799,3969
191800,1874
191801,3303
191802,4737
191803,4258
191804,4912
191805,4953
191806,3967
191807,3993
191808,4350
191809,3582
191810,4612
191811,4633
191812,2602
191813,5107
191814,2653
191815,5458
191816,4338
191817,3428
191818,3985
191819,4688
191820,4622
191821,4112
191822,3509
191823,4193
191824,4833
191825,4537
191826,4081
191827,4109
191828,2204
191829,4146
191830,4391
191831,5357
191832,2960
191833,649
191834,2168
191835,4819
191836,4927
191837,1398
191838,3396
191839,2675
191840,2366
191841,5334
191842,5453
191843,1051
191844,5288
191845,2113
191846,4270
191847,1277
191848,5064
191849,4636
191850,4103
191851,4157
191852,3847
191853,2339
191854,4515
191855,4205
191856,4225
191857,1947
191858,2556
191859,2217
191860,1744
191861,2433
191862,3730
191863,5585
191864,4999
191865,5178
191866,2971
191867,5152
191868,4178
191869,3075
191870,4548
191871,3602
191872,2864
191873,2267
191874,3912
191875,3304
191876,5398
191877,3729
191878,3077
191879,2280
191880,5209
191881,1939
191882,1947
191883,5509
191884,5230
191885,3024
191886,5448
191887,4300
191888,4857
191889,4017
191890,5530
191891,5161
191892,4666
191893,2422
191894,3113
191895,2798
191896,2195
191897,3788
191898,3206
191899,2259
191900,3862
191901,2731
191902,2694
191903,2582
191904,2606
191905,5093
191906,3826
191907,2667
191908,4212
191909,5222
191910,2489
191911,3606
191912,2369
191913,2364
191914,5130
191915,3403
191916,4560
191917,3485
191918,4954
191919,3651
191920,2921
191921,2138
191922,4426
191923,2799
191924,4813
191925,5302
191926,4128
191927,2746
191928,4757
191929,539
191930,5166
191931,5030
191932,3506
191933,4278
191934,5294
191935,3638
191936,1170
191937,4025
191938,5096
191939,881
191940,5079
191941,2265
191942,1843
191943,1901
191944,2470
191945,4424
191946,2151
191947,4949
191948,5021
191949,2846
191950,5308
191951,4345
191952,2141
191953,2269
191954,5356
191955,4852
191956,2724
191957,4901
191958,4300
191959,3721
191960,3087
191961,2143
191962,4199
191963,2183
191964,5072
191965,4652
191966,4786
191967,4970
191968,5194
191969,2325
191970,4892
191971,3175
191972,4100
191973,3636
191974,3427
191975,4910
191976,5453
191977,3119
191978,4703
191979,4278
191980,3957
191981,4988
191982,4988
191983,3574
191984,5213
191985,4567
191986,3835
191987,3597
191988,2007
191989,1949
191990,5245
191991,4940
191992,3816
191993,4828
191994,2536
191995,2594
191996,1562
191997,4786
191998,5566
191999,3467
192000,4198
192001,5009
192002,5429
192003,4361
192004,5006
192005,2124
192006,3691
192007,3628
192008,4719
192009,3077
192010,4420
192011,4555
192012,4795
192013,3528
192014,4088
192015,3477
192016,4037
192017,2959
192018,3603
192019,5051
192020,1974
192021,1272
192022,1940
192023,5145
192024,5328
192025,4808
192026,30
192027,3608
192028,4270
192029,1275
192030,4682
192031,5135
192032,2472
192033,4605
192034,4881
192035,2068
192036,5003
192037,4031
192038,3473
192039,3946
192040,4790
192041,4700
192042,1657
192043,5473
192044,2674
192045,3315
192046,1481
192047,5463
192048,4906
192049,4727
192050,2831
192051,2488
192052,2839
192053,4512
192054,4269
192055,2932
192056,4850
192057,4756
192058,4054
192059,3987
192060,5167
192061,5542
192062,4448
192063,4221
192064,5397
192065,2609
192066,1576
192067,2326
192068,4590
192069,2793
192070,5223
192071,3068
192072,3328
192073,4343
192074,3905
192075,4753
192076,3983
192077,1629
192078,1660
192079,2260
192080,2170
192081,4509
192082,4961
192083,5076
192084,4456
192085,2307
192086,4907
192087,4774
192088,993
192089,910
192090,1749
192091,4944
192092,5195
192093,1986
192094,4956
192095,5173
192096,3374
192097,4843
192098,5062
192099,4620
192100,5430
192101,2731
192102,4423
192103,3506
192104,2293
192105,1656
192106,5145
192107,3702
192108,2730
192109,2130
192110,4674
192111,3915
192112,54
192113,3157
192114,3570
192115,2752
192116,463
192117,1730
192118,3594
192119,3020
192120,2376
192121,3377
192122,3581
192123,5448
192124,4535
192125,5376
192126,3505
192127,4197
192128,4424
192129,4787
192130,4448
192131,1781
192132,5176
192133,3611
192134,3236
192135,3533
192136,3189
192137,3121
192138,2900
192139,4491
192140,2522
192141,3393
192142,4732
192143,5483
192144,4609
192145,976
192146,3504
192147,2707
192148,5133
192149,3813
192150,3481
192151,5185
192152,4864
192153,3698
192154,4686
192155,3242
192156,3036
192157,4430
192158,5418
192159,3611
192160,5386
192161,5195
192162,4621
192163,2335
192164,5242
192165,5154
192166,3075
192167,5313
192168,3252
192169,5332
192170,2641
192171,4227
192172,3227
192173,5185
192174,5257
192175,4491
192176,783
192177,2817
192178,3918
192179,3342
192180,4550
192181,5001
192182,517
192183,2705
192184,3404
192185,4266
192186,2859
192187,4972
192188,5127
192189,3725
192190,3175
192191,347
192192,4812
192193,2050
192194,4468
192195,1875
192196,4651
192197,1776
192198,3231
192199,2027
192200,3428
192201,1009
192202,2403
192203,2094
192204,5281
192205,4817
192206,3501
192207,5004
192208,3651
192209,3093
192210,2489
192211,3362
192212,5020
192213,5056
192214,1707
192215,3233
192216,4133
192217,4246
192218,4341
192219,3963
192220,2790
192221,102
192222,5478
192223,3907
192224,4439
192225,2047
192226,2780
192227,4642
192228,1327
192229,2941
192230,3511
192231,634
192232,5122
192233,4072
192234,4436
192235,2481
192236,4889
192237,2889
192238,1273
192239,4877
192240,4747
192241,5098
192242,765
192243,2795
192244,4018
192245,4818
192246,4854
192247,1298
192248,2049
192249,3394
192250,3150
192251,3358
192252,4580
192253,5167
192254,1951
192255,4497
192256,2749
192257,1563
192258,2936
192259,4761
192260,4708
192261,1629
192262,3807
192263,3033
192264,3856
192265,3962
192266,4730
192267,44
192268,3415
192269,5476
192270,4929
192271,4308
192272,4821
192273,1867
192274,2732
192275,4110
192276,3807
192277,2255
192278,426
192279,5335
192280,1511
192281,4576
192282,3843
192283,3361
192284,4372
192285,2830
192286,5009
192287,3142
192288,2053
192289,5284
192290,5037
192291,5027
192292,4481
192293,4592
192294,4775
192295,2552
192296,5062
192297,2894
192298,2926
192299,2346
192300,2535
192301,3919
192302,4948
192303,4157
192304,4193
192305,3985
192306,5091
192307,2911
192308,2110
192309,4723
192310,4887
192311,2692
192312,5146
192313,5151
192314,2097
192315,1333
192316,2409
192317,2048
192318,4615
192319,1962
192320,865
192321,3686
192322,897
192323,3570
192324,4566
192325,4576
192326,2556
192327,1697
192328,4044
192329,3238
192330,596
192331,3640
192332,4032
192333,5426
192334,1953
192335,2494
192336,5334
192337,3748
192338,4334
192339,3143
192340,4861
192341,3146
192342,3697
192343,3232
192344,3758
192345,5602
192346,2556
192347,4896
192348,2989
192349,5070
192350,2995
192351,3442
192352,4804
192353,3245
192354,4894
192355,5282
192356,5268
192357,4587
192358,3049
192359,4305
192360,5214
192361,2697
192362,575
192363,4400
192364,2713
192365,5471
192366,4495
192367,4842
192368,4505
192369,3491
192370,3938
192371,4983
192372,3209
192373,5436
192374,4536
192375,2163
192376,4970
192377,3274
192378,967
192379,3978
192380,4759
192381,4281
192382,1823
192383,4148
192384,3555
192385,5255
192386,3523
192387,3047
192388,2319
192389,5289
192390,4071
192391,3681
192392,2539
192393,3009
192394,5036
192395,5459
192396,3319
192397,4066
192398,5020
192399,4105
192400,2568
192401,2084
192402,2713
192403,1928
192404,5500
192405,4577
192406,3362
192407,3786
192408,4519
192409,3644
192410,4826
192411,2623
192412,2386
192413,4718
192414,5272
192415,5355
192416,2493
192417,4976
192418,3355
192419,4587
192420,5048
192421,4548
192422,5381
192423,5332
192424,5086
192425,4167
192426,4154
192427,3905
192428,3639
192429,1645
192430,4876
192431,1297
192432,2975
192433,5352
192434,5318
192435,3528
192436,4607
192437,5389
192438,5494
192439,1070
192440,1763
192441,5314
192442,2251
192443,4700
192444,2691
192445,5367
192446,4427
192447,3663
192448,3231
192449,3005
192450,4327
192451,2931
192452,2801
192453,5241
192454,1936
192455,5013
192456,4215
192457,5252
192458,4588
192459,4267
192460,4299
192461,1893
192462,699
192463,4947
192464,5332
192465,3174
192466,5197
192467,1646
192468,4767
192469,4697
192470,5558
192471,2980
192472,3489
192473,681
192474,2572
192475,2184
192476,1226
192477,2971
192478,5294
192479,1217
192480,2990
192481,5508
192482,5175
192483,4894
192484,3963
192485,4511
192486,4237
192487,3544
192488,3257
192489,3217
192490,3567
192491,4063
192492,5167
192493,3634
192494,4590
192495,134
192496,4392
192497,2554
192498,5074
192499,3827
192500,3894
192501,2300
192502,5228
192503,3384
192504,5394
192505,5393
192506,3277
192507,3477
192508,3705
192509,3645
192510,3362
192511,1316
192512,3277
192513,5449
192514,3633
192515,4944
192516,5011
192517,4247
192518,1999
192519,2741
192520,4857
192521,2610
192522,3237
192523,1695
192524,2531
192525,5095
192526,2113
192527,4956
192528,943
192529,2802
192530,2660
192531,5123
192532,3045
192533,5420
192534,5583
192535,4043
192536,3279
192537,4251
192538,2565
192539,3908
192540,5477
192541,3777
192542,2247
192543,5133
192544,4772
192545,4722
192546,2575
192547,3646
192548,3651
192549,2394
192550,4494
192551,4594
192552,1970
192553,2488
192554,2563
192555,3949
192556,4699
192557,2708
192558,4906
192559,2657
192560,4753
192561,4302
192562,4936
192563,3595
192564,4327
192565,5274
192566,5257
192567,2678
192568,3777
192569,4860
192570,4177
192571,5474
192572,29
192573,3145
192574,2776
192575,1286
192576,3468
192577,4935
192578,4624
192579,4984
192580,2483
192581,2508
192582,4364
192583,2360
192584,4285
192585,4910
192586,3016
192587,3596
192588,3764
192589,3728
192590,2183
192591,4599
192592,3870
192593,5134
192594,4988
192595,3112
192596,5200
192597,5013
192598,4701
192599,2536
192600,4378
192601,2985
192602,979
192603,4139
192604,4517
192605,4411
192606,4116
192607,4847
192608,581
192609,1828
192610,4210
192611,2992
192612,3876
192613,4198
192614,5317
192615,3036
192616,3473
192617,3833
192618,5129
192619,1107
192620,5390
192621,2530
192622,3160
192623,2637
192624,3466
192625,4971
192626,1912
192627,2638
192628,4788
192629,3012
192630,5327
192631,1762
192632,4407
192633,1885
192634,3179
192635,3040
192636,3983
192637,3309
192638,2283
192639,5157
192640,5361
192641,3633
192642,2538
192643,1198
192644,401
192645,2526
192646,3668
192647,4879
192648,4480
192649,4431
192650,4851
192651,3659
192652,4525
192653,4823
192654,3045
192655,1548
192656,5016
192657,4591
192658,1660
192659,3729
192660,4610
192661,2644
192662,2243
192663,4959
192664,1417
192665,4753
192666,2139
192667,4827
192668,3901
192669,3962
192670,3443
192671,576
192672,3166
192673,4190
192674,2423
192675,3475
192676,5004
192677,1265
192678,4424
192679,4545
192680,4646
192681,5494
192682,4850
192683,2441
192684,3625
192685,2629
192686,3389
192687,5481
192688,4729
192689,4811
192690,2332
192691,3657
192692,2897
192693,4887
192694,4795
192695,3700
192696,1753
192697,2736
192698,4285
192699,2815
192700,3967
192701,4104
192702,4843
192703,3042
192704,1493
192705,4825
192706,4875
192707,3545
192708,1854
192709,1090
192710,2714
192711,3577
192712,3884
192713,4829
192714,3165
192715,5394
192716,3913
192717,5506
192718,655
192719,4346
192720,5492
192721,1038
192722,4459
192723,2358
192724,5262
192725,2102
192726,5496
192727,3971
192728,5363
192729,4471
192730,2270
192731,4146
192732,5276
192733,3737
192734,4757
192735,4984
192736,900
192737,1582
192738,5293
192739,4462
192740,3894
192741,4029
192742,4935
192743,4757
192744,3282
192745,1634
192746,3123
192747,472
192748,2622
192749,4018
192750,3006
192751,2279
192752,2439
192753,4927
192754,4998
192755,4668
192756,3872
192757,2639
192758,5543
192759,4408
192760,2415
192761,4826
192762,5040
192763,495
192764,78
192765,3645
192766,5507
192767,3672
192768,4204
192769,3211
192770,2042
192771,4194
192772,3434
192773,5071
192774,4931
192775,3553
192776,2938
192777,4843
192778,4158
192779,4967
192780,4813
192781,4685
192782,4912
192783,2500
192784,5122
192785,4332
192786,3018
192787,2483
192788,3936
192789,2646
192790,3672
192791,4672
192792,4666
192793,3119
192794,2757
192795,3455
192796,2972
192797,3832
192798,3482
192799,664
192800,3777
192801,4466
192802,4680
192803,3502
192804,3630
192805,1737
192806,1185
192807,3851
192808,4409
192809,2294
192810,3701
192811,2081
192812,3714
192813,4662
192814,4640
192815,4586
192816,2277
192817,992
192818,3298
192819,2022
192820,2748
192821,4340
192822,5106
192823,4173
192824,5066
192825,3762
192826,1243
192827,5004
192828,3920
192829,2176
192830,3378
192831,1161
192832,4816
192833,4107
192834,5280
192835,3634
192836,2348
192837,5300
192838,3680
192839,4056
192840,3721
192841,4284
192842,5022
192843,5448
192844,2740
192845,3756
192846,1805
192847,4584
192848,4497
192849,1144
192850,5278
192851,4835
192852,2778
192853,1248
192854,5466
192855,826
192856,4734
192857,5267
192858,4640
192859,2835
192860,4998
192861,2800
192862,3664
192863,5416
192864,3718
192865,3930
192866,5482
192867,3581
192868,5043
192869,1504
192870,3461
192871,836
192872,5159
192873,1066
192874,4661
192875,1389
192876,2973
192877,4759
192878,630
192879,1119
192880,2670
192881,2851
192882,1896
192883,2851
192884,4546
192885,5151
192886,5167
192887,4441
192888,3745
192889,3380
192890,2063
192891,4454
192892,4082
192893,5567
192894,4632
192895,4594
192896,2657
192897,4742
192898,2295
192899,4878
192900,1454
192901,4523
192902,1705
192903,4732
192904,2082
192905,3781
192906,2285
